Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,QQQ,AAPL,QQQ,AAPL,QQQ,AAPL,QQQ,AAPL,QQQ
Date,,,,,,,,,,
2024-08-30,228.49710083007812,474.12890625,229.89402024722435,474.75607893127403,226.98043458769098,468.3948211220354,229.6844899472923,472.9044551869276,52990800,33466500
2024-09-03,222.28077697753906,459.73394775390625,228.49709095305272,471.20214908201854,220.68428466242796,457.34474294143126,228.04808224732741,471.0727590117474,50190600,44985200
2024-09-04,220.36500549316406,458.539306640625,221.29295584608857,462.36207060099395,217.0023958735564,455.6722792409272,221.17322424578342,456.60805588804857,43840200,32505100
2024-09-05,221.89163208007812,458.9673767089844,224.98481497811864,463.26793281179454,221.03352013282222,455.88130686094047,221.14327916881817,456.9066752215722,36615400,34452400
2024-09-06,220.3350830078125,446.67291259765625,224.74537478911404,459.14658265747556,219.28738577978086,446.1751603520443,223.4581991238727,458.260569077701,48423000,50624400
2024-09-09,220.42486572265625,452.41693115234375,220.7840757397734,453.4124355744246,216.23409233980902,447.7978064316884,220.33506702469683,451.0232310375074,67180000,32981200
2024-09-10,219.6266326904297,456.5981140136719,220.99361925876318,457.1058310486294,216.25405039598212,450.1970271400793,218.4392435287618,454.1889796697815,51591000,29680300
2024-09-11,222.1710205078125,466.5132751464844,222.6000688776049,467.25990345941494,217.4114916314568,449.25123219717636,220.9736588702828,457.8424401788252,44587100,57843000
2024-09-12,222.28077697753906,471.0926513671875,223.059062794204,471.90897236695554,219.33725854525207,464.75129241952897,222.01136566399225,466.5431884079294,37498200,40175500
2024-09-13,222.01138305664062,473.203125,223.5479944694599,474.3877778345382,221.42268236911949,470.12701961313286,223.08901316997165,470.3559965945637,36766600,29111800
2024-09-16,215.84495544433594,471.112548828125,216.74297289953918,471.72975676901467,213.4502168549942,467.77763299393825,216.0644583037111,471.0627857543321,59357400,22585600
2024-09-17,216.31390380859375,471.3614501953125,216.42366284814068,475.4529897850827,214.02893954474482,468.8527896101697,215.27619443719672,474.1488812258597,45519300,30084400
2024-09-18,220.20535278320312,469.3206481933594,222.22092099435915,476.67741071769484,217.06226125375574,468.7133746450166,217.07224903728172,472.56600261469947,59894900,39909200
2024-09-19,228.3673858642578,481.1870422363281,229.31531179988679,484.04416568094024,224.1367068474718,478.3299491721025,224.49591687958383,480.440413858692,66781300,52782500
2024-09-20,227.6988525390625,480.27117919921875,232.57811312113958,481.5155597873976,227.12012443578536,476.1497761085855,229.46496974860833,480.32094227059173,318679900,34577700
2024-09-23,225.97265625,481.54425048828125,228.94610768522742,482.640850366717,225.31410200503296,480.1087070879797,226.8407407931877,481.4545328286473,54146000,24843000
2024-09-24,226.8706817626953,483.86700439453125,228.8463445678705,484.8240231519451,225.2342838755063,478.6831249040518,228.14786961487798,482.9598186385049,43556100,25952600
2024-09-25,225.8728790283203,484.3156433105469,226.79085685048213,486.2795443317962,223.52804884217394,483.05953522315605,224.43603888049125,483.23897054333213,42308700,26549900
2024-09-26,227.02035522460938,487.954345703125,227.99819881641105,492.17125835967835,224.9149883158055,484.2956965593865,226.80083714120576,491.8422631756141,36636700,32020200
2024-09-27,227.2897491455078,485.24273681640625,229.01596089620384,489.1207057003584,226.80083496693393,484.0564193197731,227.9582911728241,488.9811246193061,34026000,22851100
2024-09-30,232.4883270263672,486.55865478515625,232.4883270263672,486.8975982939018,229.14567760776433,481.42460830653164,229.53482055042815,484.2757374570207,54541900,30281100
2024-10-01,225.71324157714844,479.7796936035156,229.14567442683443,486.48886451106847,223.24866456606327,475.92168227108954,229.01597026460064,486.1898056570345,63285000,42735400
2024-10-02,226.281982421875,480.4576110839844,226.8706831083472,482.3816273656089,222.5302449869956,476.24069870329294,225.39393750024195,478.8725078882411,32880600,23744000
2024-10-03,225.17440795898438,480.0987243652344,226.3119038145279,483.04955003130146,222.82957789090332,477.50676933474847,224.64557310138042,478.25444691528793,34044200,25337200
2024-10-04,226.30194091796875,485.81097412109375,227.49930262356304,486.3692375934672,223.63780617480538,480.89624764109163,227.39951613756347,485.9405764313014,37245100,30686600
2024-10-07,221.20315551757812,480.6071472167969,225.1943712346882,485.0633067429107,220.84394549402703,479.3809450518926,224.0069821228032,483.8869680030971,39505400,24975100
2024-10-08,225.27420043945312,487.78485107421875,225.4837307412941,488.4727168958394,222.75973024040246,482.35174546810964,223.80742742544692,483.15923483730273,31855700,28272000
2024-10-09,229.03591918945312,491.6228942871094,229.24546472466872,492.20111528269723,224.33627096325682,486.4390149805114,224.73538646570117,487.4857513571396,33591100,24995000
2024-10-10,228.53701782226562,491.0646667480469,228.99601435408132,492.9388501015995,226.67112924406288,488.01414462512105,227.27979028338342,489.3300644805617,28183500,25750400
2024-10-11,227.05029296875,491.8322448730469,228.9062089337624,492.8590845771344,226.84074743911052,488.65215102887265,228.79644988971887,489.2203628430835,31759200,20644500
2024-10-14,230.79205322265625,495.95947265625,231.22110160659443,497.2853408753872,228.09798564307096,493.726418635354,228.19775690140833,494.2348187135991,39882100,26060100
2024-10-15,233.33645629882812,489.330078125,236.9684620133565,496.95638364496574,231.85969551276995,487.1667841921858,233.0969778733182,496.28844492873617,64751400,34784500
2024-10-16,231.27099609375,489.389892578125,231.61024577942743,490.1674760780814,229.33525401328018,486.06023859507707,231.09139869260778,489.65904556627453,34082200,22996800
2024-10-17,231.6401824951172,489.72882080078125,233.3364614020046,494.95258515393766,230.0137723986246,489.66900902750683,232.9173703418766,494.90275215056863,32993800,27210700
2024-10-18,234.48391723632812,492.9388427734375,235.66131853389138,494.035442636669,233.4960858911256,491.77245236820977,235.66131853389138,492.5301087142749,46431500,25335000
2024-10-21,235.96067810058594,493.88592529296875,236.32987592195377,494.69341466131954,233.9351372634737,489.78863625441153,233.9351372634737,491.72263139969306,36254500,30336500
2024-10-22,235.342041015625,494.4242248535156,235.70125104779564,495.90963167663193,232.08920560922664,490.4465898369971,233.376366009758,491.20424619179255,38846600,26685800
2024-10-23,230.25323486328125,486.8477478027344,234.62362105235994,492.7195236486866,227.25982300232985,483.5479998607037,233.56595129753524,492.0615637296155,52287000,39346600
2024-10-24,230.0636749267578,490.7955017089844,230.3131259260407,491.47338873673766,227.90841463888628,487.92441497605495,229.47495899723685,490.5861300850279,31109500,22024900
2024-10-25,230.9018096923828,493.7862243652344,232.7078323586645,498.73085696087213,229.0658541264054,492.8989656912797,229.23547896644118,493.60678904569716,38802300,38762100
2024-10-28,232.88743591308594,493.865966796875,234.21451699403664,496.976300716809,232.03931169048735,493.5669079288349,232.80762499530724,496.916488943201,36087100,20477800
2024-10-29,233.15684509277344,498.6112365722656,233.815399347975,499.7975541196288,231.8098189074392,492.3207781941025,232.58810476348472,494.1849827905077,35417200,28014100
2024-10-30,229.5946807861328,494.8429260253906,232.95727501758805,498.8006338320153,229.04588560251634,494.35445308345726,232.09916306464564,497.84361506430247,47070900,29756000
2024-10-31,225.4138946533203,482.35174560546875,229.325284321648,490.9051639132044,224.8750719925984,482.25204917477026,228.83635490362704,490.85533090939475,64370100,41245200
2024-11-01,222.42047119140625,485.9206237792969,224.8551151455125,489.2303504152802,219.78626950218685,483.69754863687035,220.48472918772245,483.9966074918361,65276700,33655800
2024-11-04,221.52244567871094,484.5050354003906,222.3007315284092,487.864595020036,219.2275088130919,482.7504756656839,220.5046966292777,485.3125247275959,44944500,23291600
2024-11-05,222.95928955078125,490.6858215332031,223.45819152571042,491.3537602076177,220.65436486265338,486.0103420815346,221.31291912362707,486.1000597381435,28111300,24353600
2024-11-06,222.23089599609375,504.0144348144531,225.5735453041769,504.841881718078,220.7042571772517,498.05297163116376,222.12113695305962,499.00999042840357,54561100,43082200
2024-11-07,226.98043823242188,511.9497375488281,227.37956894750107,512.73733015701,224.0768403097807,506.7658582500825,224.13670611072257,506.8256700187663,42137700,32853100
2024-11-08,226.7107391357422,512.5479736328125,228.4088689967903,513.3255267130085,226.16134014604208,510.82328922416144,226.92049995960826,511.4513432889382,38328800,22924500
2024-11-11,223.98373413085938,512.2488403320312,225.45212091614073,513.9834424127648,221.25673663335022,509.3378691854966,224.7528927426808,513.774070806205,42005600,24167500
2024-11-12,223.98373413085938,511.32171630859375,225.34224111445195,513.0662973274696,223.11469448970428,508.25126710152693,224.30339000560164,512.1790995095207,40398300,25835300
2024-11-13,224.8727569580078,510.6637878417969,226.4010754152989,513.3853147659668,222.5153482196322,508.3709220958773,223.76397540644066,510.8133476964653,48566200,24567400
2024-11-14,227.9693603515625,507.11480712890625,228.61864039722624,511.202086844484,224.7528954725484,506.19764258916234,224.77287777547028,510.3248373833927,44923900,28679500
2024-11-15,224.7528839111328,495.0323486328125,226.67077335813082,501.7713952012952,224.023689933323,492.95877244014196,226.15134020310103,501.38261867959363,47923700,51461100
2024-11-18,227.7695770263672,498.4716491699219,229.4876892234719,500.5851100268142,224.92270099550518,495.19185874342753,225.00261496304853,496.5875174805612,44686000,27192700
2024-11-19,228.02928161621094,501.9010009765625,229.90722171238716,502.3895043533527,226.41106572007726,495.54075211614304,226.73070634208972,495.8797260604786,36211800,24523000
2024-11-20,228.7484893798828,501.6119079589844,229.67746064503265,501.9209455857888,225.64190448211673,495.0223605231752,227.80951934283004,501.60192918938486,35169600,29565500
2024-11-21,228.26902770996094,503.4162902832031,229.90722593821596,505.3901395459976,225.46211628612434,496.01925366318784,228.6286329426038,504.6723678805058,42108300,34526700
2024-11-22,229.61753845214844,504.22381591796875,230.46661102927646,504.96151475229726,227.80952873867182,501.22312673009804,227.80952873867182,502.85806302821806,38168300,23826600
2024-11-25,232.61424255371094,505.02130126953125,232.99383009111634,509.86626772399495,229.48769048234254,502.69852968072695,231.2058026888721,508.32104916491807,90152800,26375200
2024-11-26,234.8018341064453,507.7328796386719,235.31128373473052,508.5603265162039,233.07373841155265,505.6593339061935,233.07373841155265,506.5066774767877,45986200,26557100
2024-11-27,234.67198181152344,503.73529052734375,235.43115689965902,506.66618904258314,233.55321672420507,500.37573083915373,234.21249554010248,506.5964289240894,33498400,24957400
2024-11-29,237.06935119628906,508.1615295410156,237.5488197625333,508.7596776658199,233.71304074851764,503.7452547791602,234.55211454995276,504.3633300196629,28481400,15334000
2024-12-02,239.3268585205078,513.6943359375,240.52553753151284,514.6613638846421,236.89953466637493,509.0388140524132,237.00941446483552,509.42762098516585,48137100,25147200
2024-12-03,242.3834991455078,515.2694702148438,242.49337894569658,515.5486323809755,238.6376176509325,511.78030821513613,239.54662188503684,512.3585292405829,38861000,18597900
2024-12-04,242.74310302734375,521.6397094726562,243.84190102311462,521.8989141052851,240.9850414761411,517.9910087683786,242.60325739533934,518.7088108930553,44383900,26086200
2024-12-05,242.7730712890625,520.1941528320312,244.2714238935446,522.4172279095515,241.86408229295347,519.80534590885,243.72204013219255,521.689507909356,40033900,18169600
2024-12-06,242.5732879638672,524.8496704101562,244.3613305629988,525.0889174852325,241.8141281502541,520.7324545957838,242.6432183998472,520.8620569024756,36870600,23762600
2024-12-09,246.47900390625,520.7623901367188,246.96847124510987,524.7200673311128,241.48449521514058,519.6059481473477,241.56440918324205,523.9225567999812,44649200,20674400
2024-12-10,247.4978790283203,518.9879150390625,247.93739821602466,523.7531427665872,245.0705399660552,517.5523716280675,246.61884065291167,521.99858294802,36914800,24350000
2024-12-11,246.2192840576172,528.279052734375,250.52454792031958,528.9669185403193,245.98952569372008,522.9656012200102,247.68767076725757,523.3743048572086,45205800,32168600
2024-12-12,247.68768310546875,524.8696899414062,248.46682524629017,527.3220944429013,245.41017310687806,524.3911957347382,246.61885092340057,526.0460287635723,32777500,23577500
2024-12-13,247.85748291015625,528.88720703125,249.01619729452798,531.5189858488804,245.96955931284188,525.6671675702225,247.54782582286595,528.8174164894651,33155300,28780400
2024-12-16,250.7642822265625,536.5035400390625,251.10392039685559,537.4805468453278,247.3780059899919,531.3495659763669,247.71764416028498,531.4293352933635,51694800,31979900
2024-12-17,253.20159912109375,534.1408081054688,253.5512208135588,535.8155984486888,249.50566587259755,532.4759965312329,249.80533943156328,534.6990715532088,51356400,28579100
2024-12-18,247.77757263183594,514.8706665039062,254.0007260278641,535.2174988418191,247.46791553993853,513.4152264907397,251.88305927654196,533.492875441602,56774100,54703200
2024-12-19,249.51565551757812,512.5778198242188,251.72323503929724,520.1443436340368,246.81862390484895,512.2389067316958,247.22817727073837,519.576101377112,60882300,46441800
2024-12-20,254.21051025390625,517.0538940429688,254.71994465608725,523.1948531008555,245.42017186050566,507.712944414834,247.76758181309805,508.85937724769343,147495300,60530000
